	Title	price	species	age	gender	description	seller_name	seller_location	seller_type	listing_type	pet_type
91	MISS SIENNA - BSH GREY/WHITE 2 YRS OLD	£250	British Shorthair	2 years	1 female	"Miss Sienna aged almost 24 months, just touching her two years. Needs lots and lots of love as most important thing and meshed windows or catio space to smell the world or sense it. Lots of play.
She "	Strawberry Persian Pedigree Cat Rescue	Malvern(27.7 miles away)	Rescue/Charity	adoption	cats
92	Cream British Shorthair girl. 	£350	British Shorthair	3 years	1 female	My 3 years old neutered very pretty cream is looking for an indoor home for life. Preferably a quiet experienced home with no young children or dogs.She would like to be the only cat.She likes a fuss 	Tookeyes British Shorthair Cats	Newport(27.2 miles away)	Breeder	adoption	cats
93	Female Tabby Cat for Rehoming	£30	Mixed Breed	2 years	1 female	"Stevie is a 3 year old female tabby cat. 

Unfortunately due to myself falling pregnant and living with family temporarily who have 3 dogs, which Stevie has become very anxious and temperamental aroun"	Krystal R.	Gloucester(11.2 miles away)	Individual	adoption	cats
94	European shorthair to rehome	£100	European	2 years	unknown	I feel absolutely horrible having to do this but I’m having rehome my girl lucky. I adopted her a few weeks ago and she was very scared when she first got here. she has gotten used to being here now a	rozy P.	Bristol(21.7 miles away)	Individual	adoption	cats
95	f5 savannah	£300	Savannah	11 months	1 female	We are having to re-home our beautiful savannah kitten.  10 months old. A smokey grey colour with green eyes. She is very tiny due to having previous tummy trouble, and requires Hills digestive biome 	Clare O.	Bristol(20 miles away)	Individual	adoption	cats
96	Oscar needs a home 	£10	Mixed Breed	8 years	1 male	"Beautiful male cat, 8yrs old. 
Needs a loving home as sadly his owner has poor health and is unable to look after him and give him the attention he loves. He is good with children and can tolerate dog"	Ally H.	Bristol(20.5 miles away)	Individual	adoption	cats
97	Koi carp for sale	£20	Koi Carp	1 year	unknown	"Various Japanese Koi for sale
1 year old koi £20 each.
Larger koi individually priced. 
Please contact for more info and viewing. Many thanks. 

TJ Pond and Garden Services. 


• Lawn maintenance and "	TJ Pond and Garden Services	Swindon(28.8 miles away)	Breeder	sale	fish
98	mollies	£90	Mollies	2 days	unknown	for sale is my mollies. can come with the tank atm I would say there is around 15 maybe more they have bred loads but got rid of few not sure what sexes are left I’m stopping fish and tanks now so wan	Aarron O.	Trowbridge(28.9 miles away)	Individual	sale	fish
99	mollys for sale	£2	Mollies	4 months	unknown	got about 50-60 new born baby mollys for sale £1.50 each or 10 for £10. got a lot more that are about a month old as well 	Thomas W.	Cheltenham(15.1 miles away)	Individual	sale	fish
100	Japanese Koi-Omosako Shiro Utsuri (50cm+/male)	£700	Koi Carp	4 years	unknown	"High Quality Japanese Koi 
Breeder : Omosako 
Variety: Shiro Utsuri
Sex: Male
Size : 50cm+

Kept in a carefully controlled well looked after environment. Originally purchased from The Koi Water Barn i"	Munu J.	Hereford(27 miles away)	Individual	sale	fish
101	Japanese Koi-Kurihara Yamabuki Ogon (40cm+/male)	£300	Koi Carp	6 years	unknown	"Japanese Koi
Breeder: Kurihara 
Variety: Yamabuki Ogon
Sex: Male
Size: 40cm+

Kept in a controlled well cared for environment. Originally purchased from Boddington Koi in 2016. Selling due to being ov"	Munu J.	Hereford(27 miles away)	Individual	sale	fish
102	NND Showa (Male) 45cm+	£350	Koi Carp	5 years	unknown	"Koi variety- Showa, Breeder- Nishikigoi Nigata Direct, sex- Male, size- 45cm+ approx.

High Quality Koi Looking for pastures new as I need to make room for new acquirements. Transport bags, box & oxyg"	Munu J.	Hereford(28.2 miles away)	Individual	sale	fish
103	NND Shiro Utsuri (Female 40cm+)	£200	Koi Carp	5 years	unknown	High Quality Koi, Variety- Shiro Utsuri, female 40cm. Sumi(black) pigment scales still underlying to come through. Looking for pastures new as to make room for new acquirements. Will provide bags and 	Munu J.	Hereford(28.2 miles away)	Individual	sale	fish
104	Japanese Koi 50cm - 83cm	£180	Koi Carp	2 years	unknown	Various koi available from 50cm - 83cm from £180 - £995 all Japanese, breeders Ogata and takigawa. current pond temperature 21c	Ruby Chinchillas	Bristol(23.2 miles away)	Breeder	sale	fish
105	A variety of koi carp for sale 	£50	Koi Carp	3 years	unknown	"A variety of different koi for sale all in good health. They have all been looked after well. The reason for sale is lack of space. Collection BS13 0RD 

Gin rin palatium ogon small £40 

Palatium Ogo"	CBS K.	Bristol(24.4 miles away)	Individual	sale	fish
106	5 Buenos Aires tetras	£10	Tetras	4 months	unknown	had them since January really nice little fish,can be territorial over food,I had 6 but 1 died as it was bullied,bring own transportation I’ll net them 	Kayden B.	Gloucester(6.8 miles away)	Individual	sale	fish
107	Male and Female guppies	£1	Live Bearers	4 months	unknown	Male and female guppies for sale. Females £1 each or 6 for £5. Males £1.50 each or 4 for £5. Born between January and March 2022. The ones pictured were born first, the younger ones will be ready in a	Julie K.	Bristol(17.5 miles away)	Individual	sale	fish
108	l201 plecos	£5	Plecos	8 weeks	unknown	l201 plecos for sale in withywood bristol collection only please !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!	Julian H.	Bristol(25.3 miles away)	Individual	sale	fish
109	5x koi carp	£175	Koi Carp	5 years	unknown	"Pond clearance
5 x large koi carp all in nice condition 
Collection only please, also please bring something to take them home In 
Price is for all as I’d rather they went in one go "	Kathy A.	Calne(25.5 miles away)	Individual	sale	fish
110	2x high grade pearl gouramis	£10	Gouramis	5 months	unknown	2 x high quality pearl gouramis, they are starting to come into their adult hood of life and in need of a new home	Sam E.	Swindon(29.7 miles away)	Individual	sale	fish
111	High quality spec angelfish	£20	Angelfish	1 year	unknown	2x marble black high spec potential breeding pair of angelfish, 2 x silver high spec angel fish, ready for new home.	Sam E.	Swindon(29.7 miles away)	Individual	sale	fish
112	assortment of fish for sale	£90	Other/Mixed Breed	15 weeks	unknown	"assortment of fish for sale30 rummy noses 
1 Reed tetra (stowaway)
1 lemon blue eyed bristle nose
1 wild caught bristle nose 
6 blacklist tetras 
15 amano shrimp 
Assortment of cherries and blue shrim"	Georgia D.	Clevedon(28.9 miles away)	Breeder	sale	fish
113	kribendis	£10	Cichlids	5 years	unknown	"tropical fish Kribensis dwarf chiclids. 
A family of kribensis one breeding pair 7 
chilids in total need rehoming."	Francesca M.	Bath(23.4 miles away)	Individual	sale	fish
114	Clownfish pair Black and other marine 	£40	Other/Mixed Breed	3 weeks	unknown	"Pair of Black Clownfish 
Sulphur goby Pistol shrimp pair
Large urchin 
Aiptasia eating Filefish 
Fire shrimp
2 cleaner shrimp
2 Peppermint shrimp
2 bubble tip anemones
Long tentacle anemone
Various co"	Aaron B.	Melksham(26.7 miles away)	Individual	sale	fish
115	multiple fish for sale	£37	Other/Mixed Breed	4 weeks	unknown	I've got multiple fish for rehoming, 30 rummy noses £30. cockatoo dwarf cichlids female, £5, bristle nose babies £ 2 each	Georgia D.	Clevedon(29.1 miles away)	Breeder	sale	fish
116	female cockatoo cichlid	£25	Cichlids	13 weeks	unknown	female cocktoo dwarf cichlids lovley temperament. loves her coconut hut and loves to school with my rummy noses. reason for sale no fault of her own. just need to pay for dogs medication	Georgia D.	Clevedon(29.1 miles away)	Breeder	sale	fish
117	Blue betta free to a good home	£0	Bettas	9 months	unknown	This is Ryuk, he’s our blue betta fish that we rescued. Unfortunately we are moving from Swindon to Durham at the end of May and won’t be able to take him with us. It looks like he’s has a bit of fin 	Leanne D.	Swindon(27.5 miles away)	Individual	adoption	fish
118	2x Pedigree Registered Pygmy Goat Kid Billy/Wether	£200	Goats	5 months	Male	"2x Wether kids
pedigree Pygmy goats
re advertised due to buyer pulling out last minute, these boys are ready to go to their new home from next week!
To go together

Grakendot Dorito
Dam: Wyedean Glenn"	Laura B.	Westbury-on-Severn(4.9 miles away)	Individual	sale	livestock
119	2 Pedigree Jacob Breeding Shearlings	£150	Sheep	1 year	Female	"2 Pedigree Shearling Jacob Ewes, 2 horn. 

Lovely ewes, sheared and wormed. Born Feb 2021. Ready to go to the ram this autumn. "	Harriet G.	Bristol(9.3 miles away)	Individual	sale	livestock
120	Emu	£250	Mixed Breed	2 years	Female	Female Emu, 2 yrs old, sadly for sale as she is bullied by the other Emus so needs a loving home. She is quite tame and will eat from your hand.	Tina W.	Wotton-under-Edge(10.9 miles away)	Individual	sale	livestock
121	texel ram	£250	Sheep	3 years	Male	had him a year, lovely ram. sad to see him go but selling due to having sold the farm. Given off beautiful big lambs.	Ceri H.	Newport(23.9 miles away)	Individual	sale	livestock
122	16 welsh sheep ewes	£1,200	Sheep	3 years	Female	Mixed ewes, lovely temperament, had lambs at the start of the year. only selling due to sold the farm and need a new home for them.	Ceri H.	Newport(23.9 miles away)	Individual	sale	livestock
123	Pet Pygmy Goats - wethered males	£150	Goats	9 months	Male	"We have gorgeous lively multicoloured pygmy goats. They are just under a year old, and have been wormed and vaccinated. Wethered males.
They are very friendly, come when called and will eat from your "	Serena D.	Bristol(22.5 miles away)	Individual	sale	livestock
124	Pigmy Goat kids	£350	Goats	9 weeks	Mixed	Beautiful, friendly pigmy goat kids available at the end of June. Pair of whites, Nanny and castrated Billy.  One black and white Nanny. 	Nicky A.	Bristol(12.5 miles away)	Individual	sale	livestock
125	Pedigree Oxford Sandy and Black Gilts	£150	Pig	6 months	Female	4x Pedigree Registered OSB Gilts, looking for new homes, they must go in pairs unless already have other pigs.	Maddy S.	Chippenham(20.4 miles away)	Individual	sale	livestock
126	Middle White Breeding Sow	£150	Pig	6 years	Female	Pedigree registered Middle White Breeding Sow looking for a new home, lovely temperament and great mother, only selling due to downsizing.	Maddy S.	Chippenham(20.4 miles away)	Individual	sale	livestock
127	Pony for sale	£800	Welsh Section A	2000	Gelding	" 

Frankie is 11.2hh welsh sec A
22 years young
Frankie was brought for my children but they have lost intrest. 

Frankie is a lead rein pony or second pony with confident rider. 
Frankie has not done"	Natasha O.	Bristol(23.2 miles away)	Individual	sale	horses
128	Lovely selection of jennys and gelding	£650	Other Breed	2010	Gelding	Gorgeous donkeys available loving homes wanted only, I have jennys and geldings from 5 years up to 15 some are paired up as friends so will have to go together very lovely donkeys all have there own i	Leanne H.	Ross-on-Wye(11.9 miles away)	Individual	sale	horses
129	Lovely Hunter 	£0	Irish Sports	2009	Mare	"16.2/16.3 well hunted mare. She hunted a lot in the with the Beaufort.

Will go front, middle or back. Well mannered. Stands at the meet. Will jump rails, traps, walls, logs etc. Can be strong but nev"	Holly H.	Malmesbury(17 miles away)	Individual	sale	horses
130	Lovely hunter/all rounder 	£0	English Thoroughbred	2015	Gelding	"Remy has done a full season hunting and taken to it beautifully.
Remy is a lovely 7 year old thoroughbred gelding. 

He has done a full season hunting and taken to it beautifully, happily goes up the "	Holly H.	Malmesbury(17 miles away)	Individual	sale	horses
131	Gorgeous Unregistered Section A Mare	£500	Welsh Section A	2019	Mare	Tinkerbelle is a lovely unregistered section A mare standing at around 11hh, tinkerbelle has just turned 3 at the start of this month and is a complete blank canvas. She’s been round kids, seen the fa	sophie m.	Abergavenny(28.3 miles away)	Individual	sale	horses
132	16h ex race horse for sale	£0	English Thoroughbred	2013	Mare	"9 year old 
16hh 
Bay TB mare 
NOT FOR A NOVICE
Beautiful looking mare for sale through no fault of her own. She was sold to me as a happy hacker but seems she needs a lot more work which unfortunatel"	Megan B.	Gloucester(12 miles away)	Individual	sale	horses
133	13h British Riding Pony	£3,500	Riding pony	2009	Mare	"Holly-Berry
13hh
13 Years
British Riding Pony looking for her next home. 
Holly is sweet, fun, a real genuine forward going mare who loves attention and a real pleasure to be around.

She is easy to d"	Beth J.	Bath(28.2 miles away)	Individual	sale	horses
134	Project pony 	£800	Welsh Section A	2018	Mare	Roxy is a 5 year old project pony. She’s great for my daughter to brush and lead and been used as a lead rein pony only a few times . So will be selling as a project not ridden . Easy to do, sweet nat	Aimee L.	Longhope(10.2 miles away)	Individual	sale	horses
135	Guinea Fowl Keets For Sale	£5	Guinea Fowl	2 weeks	Mixed	I have some Beautiful Guinea Fowl Keets for sale, they are three weeks old and under a heat lamp, they will increase by 50p every week.  Collection from Chepstow 	Cath R.	Chepstow(14.1 miles away)	Individual	sale	poultry
